Executionreport^2016/10/03 03:01:59.000^20161003-00003-00007^20161003-00003-00004^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^40503^0^0.0^1000^9.76^canceled^cancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AVWAP^^^BSS20161003-00003-00001^^^
NewOrder^2016/10/03 03:04:44.000^20161003-00004-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^AFLEP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:04:44.000^20161003-00004-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^43603^0^0.0^0^0.0^new^new^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
Executionreport^2016/10/03 03:05:13.000^20161003-00004-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^46703^6000^9.75^6000^9.75^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
Executionreport^2016/10/03 03:05:28.000^20161003-00004-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^49803^4000^9.75^10000^9.75^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
ReplaceOrder^2016/10/03 03:07:17.000^20161003-00004-00005^20161003-00004-00001^PT-UBS^^883^^^^^XHKG^buy^15000^9.77^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^AFLEP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:07:17.000^20161003-00004-00005^20161003-00004-00001^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.77^HKD^^52903^0^0.0^10000^9.75^pendingreplace^pendingreplace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
Executionreport^2016/10/03 03:07:17.000^20161003-00004-00005^20161003-00004-00001^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^15000^9.77^HKD^^56003^0^0.0^10000^9.75^partfilled^replace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
ReplaceOrder^2016/10/03 03:09:18.000^20161003-00004-00008^20161003-00004-00005^PT-UBS^^883^^^^^XHKG^buy^15000^9.77^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^AFLEP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:09:18.000^20161003-00004-00008^20161003-00004-00005^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^15000^9.77^HKD^^59103^0^0.0^10000^9.75^pendingreplace^pendingreplace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
Executionreport^2016/10/03 03:09:18.000^20161003-00004-00008^20161003-00004-00005^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^15000^9.77^HKD^^62203^0^0.0^10000^9.75^partfilled^replace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
Executionreport^2016/10/03 03:20:17.000^20161003-00004-00011^20161003-00004-00008^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^15000^9.77^HKD^^65303^0^0.0^10000^9.75^pendingcancel^pendingcancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
Executionreport^2016/10/03 03:20:17.000^20161003-00004-00011^20161003-00004-00008^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^15000^9.77^HKD^^68403^0^0.0^10000^9.75^canceled^cancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00004-00001^^^
NewOrder^2016/10/03 03:31:07.000^20161003-00005-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^FLEP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:31:07.000^20161003-00005-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^71503^0^0.0^0^0.0^new^new^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
ReplaceOrder^2016/10/03 03:33:27.000^20161003-00005-00003^20161003-00005-00001^PT-UBS^^883^^^^^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^FLEP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:33:27.000^20161003-00005-00003^20161003-00005-00001^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^74603^0^0.0^0^0.0^pendingreplace^pendingreplace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
Executionreport^2016/10/03 03:33:27.000^20161003-00005-00003^20161003-00005-00001^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^77703^0^0.0^0^0.0^replaced^replace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
ReplaceOrder^2016/10/03 03:34:42.000^20161003-00005-00006^20161003-00005-00003^PT-UBS^^883^^^^^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^FLEP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:34:42.000^20161003-00005-00006^20161003-00005-00003^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^80803^0^0.0^0^0.0^pendingreplace^pendingreplace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
Executionreport^2016/10/03 03:34:42.000^20161003-00005-00006^20161003-00005-00003^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^83903^0^0.0^0^0.0^replaced^replace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
Executionreport^2016/10/03 03:35:29.000^20161003-00005-00009^20161003-00005-00006^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^87003^0^0.0^0^0.0^pendingcancel^pendingcancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
Executionreport^2016/10/03 03:35:29.000^20161003-00005-00009^20161003-00005-00006^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^90103^0^0.0^0^0.0^canceled^cancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AFLEP^^^BSS20161003-00005-00001^^^
NewOrder^2016/10/03 03:39:16.000^20161003-00006-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^FLOT^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:39:16.391^20161003-00006-00001^^^^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^limit^1227038^0^0.0^0^0.0^rejected^reject^BBG_DHKHUBIN_BLP_S42^BBG_DHKHUBIN_BLP_S42^stp^^^Display Quantity is required for Pegging^^^^^
NewOrder^2016/10/03 03:39:31.000^20161003-00007-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^FLOT^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:39:31.372^20161003-00007-00001^^^^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^limit^1227039^0^0.0^0^0.0^rejected^reject^BBG_DHKHUBIN_BLP_S42^BBG_DHKHUBIN_BLP_S42^stp^^^Display Quantity is required for Pegging^^^^^
NewOrder^2016/10/03 03:41:18.000^20161003-00008-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^FLOT^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:41:18.375^20161003-00008-00001^^^^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^limit^1227040^0^0.0^0^0.0^rejected^reject^BBG_DHKHUBIN_BLP_S42^BBG_DHKHUBIN_BLP_S42^stp^^^Display Quantity is required for Pegging^^^^^
NewOrder^2016/10/03 03:42:19.000^20161003-00009-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^OPPT^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:42:19.000^20161003-00009-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^93203^0^0.0^0^0.0^new^new^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^OPPT^^^BSS20161003-00009-00001^^^
ReplaceOrder^2016/10/03 03:51:43.000^20161003-00009-00003^20161003-00009-00001^PT-UBS^^883^^^^^XHKG^buy^10000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^OPPT^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:51:43.000^20161003-00009-00003^20161003-00009-00001^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^96303^0^0.0^0^0.0^pendingreplace^pendingreplace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^OPPT^^^BSS20161003-00009-00001^^^
Executionreport^2016/10/03 03:51:43.000^20161003-00009-00003^20161003-00009-00001^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^10000^9.76^HKD^^99403^0^0.0^0^0.0^replaced^replace^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^OPPT^^^BSS20161003-00009-00001^^^
Executionreport^2016/10/03 03:54:40.000^20161003-00009-00006^20161003-00009-00003^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^10000^9.76^HKD^^102503^0^0.0^0^0.0^pendingcancel^pendingcancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^OPPT^^^BSS20161003-00009-00001^^^
Executionreport^2016/10/03 03:54:40.000^20161003-00009-00006^20161003-00009-00003^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^10000^9.76^HKD^^105603^0^0.0^0^0.0^canceled^cancel^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^OPPT^^^BSS20161003-00009-00001^^^
NewOrder^2016/10/03 03:54:54.000^20161003-00010-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^buy^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^TWAP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:54:54.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^108703^0^0.0^0^0.0^new^new^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
NewOrder^2016/10/03 03:55:27.000^20161003-00011-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^sell^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^VP^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:55:27.000^20161003-00011-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^111803^0^0.0^0^0.0^new^new^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AVP^^^BSS20161003-00011-00001^^^
Executionreport^2016/10/03 03:55:59.000^20161003-00011-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^114903^1000^9.76^1000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^AVP^^^BSS20161003-00011-00001^^^
Executionreport^2016/10/03 03:55:59.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^118003^1000^9.76^1000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
NewOrder^2016/10/03 03:56:11.000^20161003-00012-00001^^PT-UBS^^883^HK0883013259^B00G0S5^0883.HK^CNOOC LTD^XHKG^sell^20000^9.76^HKD^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^ITGA_B42^stp^8289512^SMRT^^ACT EX:SIM^^0^^
Executionreport^2016/10/03 03:56:11.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^121103^0^0.0^0^0.0^new^new^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 05:19:49.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^124203^1000^9.76^2000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 05:19:49.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^127303^1000^9.76^1000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 05:37:36.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^130403^1000^9.76^3000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 05:37:36.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^133503^1000^9.76^2000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 05:45:59.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^136603^1000^9.76^4000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 05:45:59.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^139703^1000^9.76^3000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
NewOrder^2016/10/03 06:09:10.000^20161003-00013-00001^^PT-UBS^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^1000^1.05^THB^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^stp^8289512^DESK^^DAIWAI TEST Order^^0^^
Executionreport^2016/10/03 06:09:10.406^20161003-00013-00001^^PT-UBS^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^1000^1.05^THB^limit^1227041^0^0.0^0^0.0^rejected^reject^UBSTH_B42^BBG_DHKHUBIN_BLP_S42^stp^8289512^DESK^Pre trade rejection: [ULIRIS_500][Authorisation Filter](PT-UBS:PT-UBS - Exchange XBKK is not authorized);[ULIRIS_500][Authorisation Filter](PT-UBS - Exchange XBKK is not authorized);^^^0^^
NewOrder^2016/10/03 06:10:21.000^20161003-00014-00001^^PT-MER^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^1000^1.05^THB^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^stp^8289512^DESK^^DAIWAI TEST Order^^0^^
Executionreport^2016/10/03 06:10:21.377^20161003-00014-00001^^PT-MER^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^1000^1.05^THB^limit^1227042^0^0.0^0^0.0^rejected^reject^UBSTH_B42^BBG_DHKHUBIN_BLP_S42^stp^8289512^DESK^Pre trade rejection: [ULIRIS_301](Unknown client (PT-MER));^^^0^^
NewOrder^2016/10/03 06:15:26.000^20161003-00015-00001^^PT-ALLI^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^1000^1.05^THB^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^stp^8289512^DESK^^DAIWAI TEST Order^^0^^
NewOrder^2016/10/03 06:15:54.000^20161003-00016-00001^^PT-ALLI^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^1000^1.05^THB^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^stp^8289512^DESK^^DAIWAI ACT TEST Order^^0^^
NewOrder^2016/10/03 06:23:33.000^20161003-00017-00001^^PT-MER^^RB/^^B24CGK7^^^LN^buy^21000^7150.0^GBp^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^care^8289512^DESK^^DAIWA TEST ORDER 1.8^^0^^
NewOrder^2016/10/03 06:45:06.000^20161003-00018-00001^^PT-MER^^RB/^^B24CGK7^^^LN^buy^21000^7150.0^GBp^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^care^8289512^DESK^^DAIWA TEST ORDER 1.8^^0^^
NewOrder^2016/10/03 07:30:14.000^20161003-00019-00001^^^^CIMBT^TH0041010Y05^6158118^CIMBT.BK^CIMB THAI BANK PCL^XBKK^buy^2000^1.05^THB^limit^^^^^^^^BBG_DHKHUBIN_BLP_S42^UBSTH_B42^stp^8289512^DESK^^DAIWA ACT TEST^^0^^
Executionreport^2016/10/03 07:35:49.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^173803^1000^9.76^5000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 07:35:49.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^176903^1000^9.76^4000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 07:35:50.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^180003^1000^9.76^6000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 07:35:50.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^183103^1000^9.76^5000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 07:35:52.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^186203^1000^9.76^7000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 07:35:52.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^189303^1000^9.76^6000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 07:35:55.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^192403^1000^9.76^8000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
Executionreport^2016/10/03 07:35:55.000^20161003-00012-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^sell^20000^9.76^HKD^^195503^1000^9.76^7000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^SMRT^^^BSS20161003-00012-00001^^^
Executionreport^2016/10/03 07:35:57.000^20161003-00010-00001^^PT-UBS^PT-UBS^883^HK0883013259^B00G0S5^0883.HK^^XHKG^buy^20000^9.76^HKD^^198603^1000^9.76^9000^9.76^partfilled^trade^ITGA_B42^BBG_DHKHUBIN_BLP_S42^^^ATWAP^^^BSS20161003-00010-00001^^^
